Market,Date,Variety,Grade,Arrivals,Unit,Min,Max,Modal,District
DODDABALLAPUR,01/08/2024,ONION,AVERAGE,23,Quintal,2000,3000,2600,Bengaluru Rural
DODDABALLAPUR,02/08/2024,ONION,AVERAGE,25,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,03/08/2024,ONION,AVERAGE,30,Quintal,2000,3000,2600,Bengaluru Rural
DODDABALLAPUR,05/08/2024,ONION,AVERAGE,23,Quintal,2200,3000,2600,Bengaluru Rural
DODDABALLAPUR,06/08/2024,ONION,AVERAGE,23,Quintal,2200,3000,2700,Bengaluru Rural
DODDABALLAPUR,07/08/2024,ONION,AVERAGE,25,Quintal,2200,3000,2600,Bengaluru Rural
DODDABALLAPUR,08/08/2024,ONION,AVERAGE,26,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,09/08/2024,ONION,AVERAGE,26,Quintal,2000,3000,2600,Bengaluru Rural
DODDABALLAPUR,12/08/2024,ONION,AVERAGE,25,Quintal,1500,3000,2200,Bengaluru Rural
DODDABALLAPUR,13/08/2024,ONION,AVERAGE,26,Quintal,1500,3000,2200,Bengaluru Rural
DODDABALLAPUR,14/08/2024,ONION,AVERAGE,30,Quintal,1500,3000,2200,Bengaluru Rural
DODDABALLAPUR,16/08/2024,ONION,AVERAGE,20,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,17/08/2024,ONION,AVERAGE,20,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,19/08/2024,ONION,AVERAGE,25,Quintal,1500,3000,2100,Bengaluru Rural
DODDABALLAPUR,20/08/2024,ONION,AVERAGE,20,Quintal,2000,3000,2600,Bengaluru Rural
DODDABALLAPUR,21/08/2024,ONION,AVERAGE,30,Quintal,2000,3000,2600,Bengaluru Rural
DODDABALLAPUR,22/08/2024,ONION,AVERAGE,30,Quintal,2000,3000,2500,Bengaluru Rural
DODDABALLAPUR,23/08/2024,ONION,AVERAGE,20,Quintal,2500,3500,3000,Bengaluru Rural
DODDABALLAPUR,26/08/2024,ONION,AVERAGE,20,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,27/08/2024,ONION,AVERAGE,26,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,29/08/2024,ONION,AVERAGE,24,Quintal,3000,4500,3750,Bengaluru Rural
DODDABALLAPUR,30/08/2024,ONION,AVERAGE,19,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,31/08/2024,ONION,AVERAGE,22,Quintal,3500,4500,4000,Bengaluru Rural
DODDABALLAPUR,02/09/2024,ONION,AVERAGE,25,Quintal,2500,3500,3000,Bengaluru Rural
DODDABALLAPUR,03/09/2024,ONION,AVERAGE,25,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,04/09/2024,ONION,AVERAGE,30,Quintal,3000,4000,3500,Bengaluru Rural
DODDABALLAPUR,05/09/2024,ONION,AVERAGE,23,Quintal,3000,5000,4000,Bengaluru Rural
DODDABALLAPUR,06/09/2024,ONION,AVERAGE,25,Quintal,3000,5000,4000,Bengaluru Rural
DODDABALLAPUR,09/09/2024,ONION,AVERAGE,27,Quintal,3000,5000,4000,Bengaluru Rural
DODDABALLAPUR,10/09/2024,ONION,AVERAGE,22,Quintal,3000,5000,4000,Bengaluru Rural
DODDABALLAPUR,11/09/2024,ONION,AVERAGE,25,Quintal,3000,5000,4000,Bengaluru Rural
DODDABALLAPUR,12/09/2024,ONION,AVERAGE,26,Quintal,3000,5000,4000,Bengaluru Rural
DODDABALLAPUR,13/09/2024,ONION,AVERAGE,20,Quintal,3000,5000,4000,Bengaluru Rural
